,userID,itemID,timestamp,rating
70506,1164721,80016,1534486102,1
70507,892936,80016,1534384970,1
70508,1098876,80016,1535514133,1
70509,1278192,80016,1535729208,1
70510,2321186,80016,1533471544,1
70511,2667156,80016,1535285691,1
70512,3213285,80016,1535696910,1
70513,3004059,80016,1535333140,1
70514,12516289,80016,1535366160,1
70515,12746711,80016,1535703021,1
70516,12819215,80016,1533273045,1
70517,146087,80016,1535696513,1
70518,612233,80016,1534134293,1
70519,20052,80016,1535332795,1
70520,144838,80016,1535336745,1
70521,410626,80016,1535690452,1
70522,627439,80016,1533901681,1
70523,208922,80016,1534479468,1
70524,180650,80016,1533222373,1
70525,180650,80016,1533571097,1
70526,146087,80016,1533217877,1
70527,608403,80016,1535640163,1
70528,294531,80016,1535329810,1
70529,294531,80016,1535599635,1
70530,380113,80016,1535757928,1
70531,206165,80016,1535336295,1
70532,418158,80016,1533614302,1
70533,418158,80016,1533574816,1
70534,164868,80016,1535632926,1
70535,68099,80016,1535507971,1
70536,149059,80016,1533966872,1
70537,10473948,80016,1535373667,1
70538,10744987,80016,1535711290,1
70539,10649716,80016,1533631725,1
70540,10112480,80016,1534128972,1
70541,10012651,80016,1535732946,1
70542,9545250,80016,1535329628,1
70543,9607514,80016,1535328100,1
70544,12221752,80016,1534857867,1
70545,12197150,80016,1533179017,1
70546,11536118,80016,1533967402,1
70547,11312322,80016,1533253591,1
70548,10802767,80016,1533615646,1
70549,12085004,80100,1533260248,1
70550,9460879,80100,1534504118,1
70551,9784617,80100,1533559004,1
70552,99291,80100,1533822935,1
70553,68099,80100,1535507971,1
70554,727162,80100,1534066205,1
70555,12376129,80100,1535342424,1
70556,12746711,80100,1535703062,1
70557,2608408,80100,1535611115,1
70558,2533958,80100,1535380724,1
70559,2524415,80100,1533180755,1
70560,2521729,80100,1534071072,1
70561,772322,80100,1533603235,1
70562,772322,80100,1533456543,1
70563,1164721,80100,1534486102,1
70564,1033646,80100,1535542508,1
70565,1462199,80100,1535354983,1
70566,8958293,80100,1535507469,1
70567,9255570,80100,1533437832,1
70568,9170696,80100,1535379628,1
70569,9341054,80100,1535590403,1
70570,7474284,80100,1535406634,1
70571,7392594,80100,1535449504,1
70572,7117009,80100,1535758221,1
70573,6649365,80100,1535747291,1
70574,4394455,80100,1535328564,1
70575,4816613,80100,1535707686,1
70576,3812292,80100,1535332806,1
70577,3835023,80100,1535686509,1
70578,3948241,80100,1535673463,1
70579,5437226,80100,1535348421,1
70580,5532757,80100,1535334065,1
70581,6507382,80100,1535435100,1
70582,6448016,80100,1534656621,1
70583,5976998,80100,1534238546,1
70584,2620646,80136,1535288349,1
70585,2533958,80137,1535380724,1
70586,3087879,80137,1533179160,1
70587,3477184,80137,1534068649,1
70588,3052032,80137,1535545036,1
70589,1528920,80137,1535006529,1
70590,772322,80137,1533454514,1
70591,951535,80137,1533557021,1
70592,12775010,80137,1535332227,1
70593,12819215,80137,1533273045,1
70594,12380761,80137,1533215620,1
70595,68099,80137,1535507971,1
70596,627439,80137,1533901681,1
70597,679231,80137,1534894226,1
70598,9548091,80137,1535511051,1
70599,11312322,80137,1533253591,1
70600,6245449,80137,1534308538,1
70601,6507382,80137,1535435100,1
70602,6080598,80137,1534402219,1
70603,5201632,80137,1535340910,1
70604,5532757,80137,1534225552,1
70605,3835023,80137,1535686509,1
70606,3706993,80137,1533608476,1
70607,4035130,80137,1535717749,1
70608,4816613,80137,1535707686,1
70609,6909046,80137,1535450765,1
70610,7117009,80137,1535758221,1
70611,6994984,80137,1534036752,1
70612,7064872,80137,1535370808,1
70613,8163054,80137,1535499870,1
70614,4585049,80171,1535375976,1
70615,4818010,80171,1535702993,1
70616,5485071,80171,1535619126,1
70617,2591868,80171,1535585080,1
70618,10054718,80175,1533980584,1
70619,10246393,80176,1534309117,1
70620,728019,80176,1533544349,1
70621,816331,80176,1535360308,1
70622,6196235,80176,1534064693,1
70623,9349375,80176,1534107716,1
70624,9236275,80182,1535356036,1
70625,5076371,80182,1535329201,1
70626,3362567,80182,1534649500,1
70627,4505976,80185,1534254063,1
70628,4585049,80186,1535375976,1
70629,8958293,80186,1535507469,1
70630,1417830,80186,1533563748,1
70631,1801013,80186,1534499563,1
70632,392437,80186,1535552169,1
70633,10672063,80186,1535425999,1
70634,10202457,80192,1535366770,1
70635,2591868,80192,1535585080,1
70636,2987029,80194,1533203712,1
70637,8599004,80194,1535340908,1
70638,7005764,80197,1533426335,1
70639,3275016,80198,1534859805,1
70640,9460767,80199,1533168201,1
70641,12347482,80199,1534492614,1
70642,7966243,80199,1535711022,1
70643,4500358,80202,1535062294,1
70644,4972628,80203,1533642536,1
70645,4429174,80203,1535598054,1
70646,4363612,80203,1534833794,1
70647,6447667,80203,1535418417,1
70648,6262178,80203,1534982498,1
70649,5780534,80203,1535663283,1
70650,8653041,80203,1534216962,1
70651,9106947,80203,1535586780,1
70652,6677396,80203,1533854664,1
70653,20724,80203,1535505933,1
70654,10066567,80203,1533699493,1
70655,10162533,80203,1535718928,1
70656,10504347,80203,1535367699,1
70657,10982359,80203,1534170747,1
70658,11872825,80203,1533495350,1
70659,11521932,80203,1535597084,1
70660,11521932,80203,1535596267,1
70661,2910415,80203,1533889645,1
70662,3270641,80203,1535537483,1
70663,2083521,80203,1535699176,1
70664,523786,80224,1533477713,1
70665,523786,80224,1535375373,1
70666,9085956,80226,1533428609,1
70667,7824452,80227,1533475190,1
70668,5518897,80227,1535118454,1
70669,11827016,80227,1533645792,1
70670,1533585,80227,1535163796,1
70671,2678448,80231,1533653033,1
70672,2887016,80232,1533529130,1
70673,4625273,80233,1535187204,1
70674,8644553,80234,1535335575,1
70675,1618258,80234,1535648280,1
70676,971970,80234,1534737670,1
70677,1117464,80234,1535545565,1
70678,12176906,80234,1533972344,1
70679,12512841,80234,1534404405,1
70680,12452662,80240,1533560104,1
70681,12244603,80241,1535060571,1
70682,7817658,80241,1534210468,1
70683,4096033,80241,1535179862,1
70684,5546602,80241,1533985005,1
70685,5689212,80245,1534632566,1
70686,8609001,80245,1534380159,1
70687,8686514,80245,1534370102,1
70688,9308401,80245,1535527834,1
70689,12118278,80245,1533244756,1
70690,807416,80245,1535330764,1
70691,2749127,80251,1535527564,1
70692,551951,80251,1533996836,1
70693,8745008,80251,1534041202,1
70694,4656670,80251,1534381404,1
70695,3102148,80255,1533253166,1
70696,2204836,80256,1533434091,1
70697,9607732,80256,1534338419,1
70698,4877980,80256,1533378970,1
70699,6248376,80256,1534324838,1
70700,98673,80261,1535443324,1
70701,11472318,80265,1535599527,1
70702,4191516,80266,1535357342,1
70703,8855548,80267,1533174026,1
70704,8281942,80268,1533347324,1
70705,7954238,80269,1534908324,1
70706,2039235,80270,1533530374,1
70707,3492324,80271,1535076390,1
70708,4266307,80272,1535323795,1
70709,8353961,80273,1535247833,1
70710,929463,80274,1534090932,1
70711,4166490,80275,1533963891,1
70712,5967397,80275,1534557564,1
70713,10633543,80277,1533360053,1
70714,10523296,80278,1535440997,1
70715,529603,80279,1533814367,1
70716,7474735,80280,1535434950,1
70717,4061611,80281,1535169462,1
70718,2946476,80282,1535714985,1
70719,674339,80283,1535363672,1
70720,11852520,80283,1535332307,1
70721,4092845,80283,1535434179,1
70722,5845334,80283,1535675065,1
70723,6824657,80283,1533725762,1
70724,8049470,80288,1533886053,1
70725,6296902,80289,1533820136,1
70726,4880881,80289,1535667103,1
70727,4940874,80289,1533903404,1
70728,11203534,80289,1533642571,1
70729,814841,80293,1533573010,1
70730,1916000,80293,1535628428,1
70731,12167961,80295,1534042979,1
70732,4485166,80296,1535707775,1
70733,597680,80297,1533992980,1
70734,11303115,80298,1535700019,1
70735,7809901,80298,1534570474,1
70736,232533,80300,1533885001,1
70737,8222027,80301,1535199372,1
70738,4481415,80302,1533781987,1
70739,9823928,80303,1533517127,1
70740,9897817,80304,1535707446,1
70741,10438192,80304,1535472408,1
70742,659353,80304,1533349063,1
70743,668630,80304,1534552296,1
70744,1812159,80304,1535614225,1
70745,1812159,80304,1535614080,1
70746,1155477,80304,1535557415,1
70747,3032164,80304,1535713700,1
70748,4741068,80304,1535759655,1
70749,7412592,80304,1533267157,1
70750,7013403,80304,1535361247,1
70751,7239092,80304,1533801162,1
70752,285681,80317,1533550805,1
70753,12452570,80318,1533555606,1
70754,3539991,80318,1533794323,1
70755,7237422,80318,1534913015,1
70756,2516943,80321,1534481845,1
70757,3304627,80322,1535540383,1
70758,1025650,80322,1534650968,1
70759,12890176,80322,1533664697,1
70760,12874952,80322,1534048312,1
70761,10349326,80322,1534649311,1
70762,9925651,80322,1535541996,1
70763,9544409,80322,1535537019,1
70764,10026551,80322,1533781599,1
70765,9936020,80322,1534688893,1
70766,10029908,80322,1533535788,1
70767,11978907,80322,1533868308,1
70768,6578899,80322,1535357604,1
70769,6578899,80322,1534165438,1
70770,7474194,80322,1533961277,1
70771,9052811,80322,1535340805,1
70772,9114056,80322,1533427517,1
70773,4976260,80322,1533861179,1
70774,3970401,80322,1535699496,1
70775,6065893,80322,1534616093,1
70776,6255851,80322,1535157644,1
70777,12109416,80342,1535746702,1
70778,274168,80342,1534232457,1
70779,2102837,80344,1535356324,1
70780,10126627,80345,1533774626,1
70781,12514854,80346,1534427794,1
70782,6321522,80346,1534138113,1
70783,9518332,80348,1535439714,1
70784,835837,80349,1533468189,1
70785,2456235,80351,1534573417,1
70786,9634168,80351,1533540019,1
70787,10597789,80351,1534663127,1
70788,11828989,80351,1534592550,1
70789,4350316,80351,1533537622,1
70790,8165227,80351,1534463461,1
70791,6578306,80351,1534377021,1
70792,7228789,80351,1533175208,1
70793,3631340,80359,1533791021,1
70794,5791833,80360,1533728225,1
70795,7368920,80361,1535351824,1
70796,281301,80362,1533734785,1
70797,2634736,80363,1535339783,1
70798,3016311,80364,1535370863,1
70799,2751405,80365,1533630993,1
70800,7452390,80366,1533381728,1
70801,2796906,80367,1535407757,1
70802,10126627,80368,1533780008,1
70803,12766969,80369,1535638127,1
70804,2378533,80370,1535699771,1
70805,2506261,80371,1535632159,1
70806,2859760,80371,1535089258,1
70807,2047689,80371,1535378983,1
70808,10872294,80371,1534214002,1
70809,11370024,80371,1535447555,1
70810,7832634,80371,1535017187,1
70811,7134535,80371,1535459679,1
70812,6559775,80371,1534753830,1
70813,8733922,80379,1533185763,1
70814,5091775,80380,1535348063,1
70815,10212871,80382,1535333512,1
70816,10016799,80383,1533328711,1
70817,11146480,80383,1533785052,1
70818,11807021,80383,1534547238,1
70819,11737536,80383,1534991736,1
70820,12276079,80383,1535505064,1
70821,342730,80383,1535268122,1
70822,5217239,80383,1533734511,1
70823,6217431,80383,1533415626,1
70824,3727559,80383,1533905584,1
70825,4205286,80383,1535153659,1
70826,4407221,80383,1535687630,1
70827,8105036,80383,1534431072,1
70828,8327868,80383,1533295986,1
70829,6748312,80383,1534478884,1
70830,6558925,80383,1535003149,1
70831,6578446,80383,1533592832,1
70832,7560503,80383,1534842276,1
70833,13041072,80400,1533983987,1
70834,739632,80401,1535195027,1
70835,11588715,80402,1534171077,1
70836,11137928,80403,1534153993,1
70837,3318431,80405,1533456846,1
70838,8208880,80405,1534903316,1
70839,4542232,80405,1535429666,1
70840,4749544,80405,1533898114,1
70841,4510366,80405,1534389659,1
70842,2467518,80410,1535422510,1
70843,1064552,80414,1533819570,1
70844,3436434,80415,1533176545,1
70845,420848,80416,1535333734,1
70846,167183,80416,1533446007,1
70847,11539495,80416,1535279339,1
70848,9929409,80416,1535640459,1
70849,9799356,80416,1535540140,1
70850,10092808,80416,1533425886,1
70851,10352996,80416,1533182082,1
70852,10215870,80416,1535531917,1
70853,10452438,80416,1533288040,1
70854,3758421,80416,1534829131,1
70855,3881539,80416,1535364016,1
70856,4203923,80416,1535423151,1
70857,5970713,80416,1533366026,1
70858,5524624,80416,1535117560,1
70859,5361996,80416,1535602410,1
70860,8087445,80416,1535197115,1
70861,8581403,80416,1535421164,1
70862,9235794,80416,1535609742,1
70863,7777635,80416,1535583502,1
70864,6915785,80416,1535759817,1
70865,6609479,80416,1535143683,1
70866,2467518,80438,1535422510,1
70867,4988294,80442,1533776455,1
70868,5819099,80443,1533966824,1
70869,5953952,80444,1534893859,1
70870,4136748,80444,1535525224,1
70871,8980977,80444,1535353925,1
70872,2610375,80444,1534970439,1
70873,2440837,80444,1534394688,1
70874,2610375,80444,1534824093,1
70875,716722,80444,1534913021,1
70876,12820706,80451,1534208569,1
70877,8093331,80452,1533581849,1
70878,4611736,80453,1533637660,1
70879,3048598,80453,1533733758,1
70880,12234316,80455,1533961014,1
70881,7914490,80456,1534938762,1
70882,6870253,80457,1535328284,1
70883,11523115,80458,1535668783,1
70884,9545774,80459,1535519805,1
70885,123148,80460,1533457953,1
70886,12403288,80461,1535447146,1
70887,206868,80462,1535329061,1
70888,10636577,80462,1533363335,1
70889,11393806,80462,1534171255,1
70890,8553434,80462,1535024864,1
70891,5798050,80466,1534389149,1
70892,5590857,80467,1535569717,1
70893,7018965,80467,1535519433,1
70894,226707,80469,1535292973,1
70895,5798050,80470,1534389149,1
70896,5798050,80471,1534389149,1
70897,3883335,80472,1535513937,1
70898,6810965,80472,1535697491,1
70899,8406737,80472,1535361256,1
70900,5798050,80475,1534389149,1
70901,3508102,80476,1533448305,1
70902,1881752,80477,1534593611,1
70903,7040412,80478,1534044157,1
70904,1071609,80479,1535655342,1
70905,5798050,80480,1534389149,1
70906,4738333,80481,1533689611,1
70907,7935307,80482,1534319207,1
70908,8260364,80483,1535508872,1
70909,5596274,80483,1535425312,1
70910,5298751,80483,1535759007,1
70911,11776484,80483,1535343168,1
70912,10592763,80483,1535690089,1
70913,11822885,80489,1535336110,1
70914,1225440,80490,1535607153,1
70915,781614,80491,1534525419,1
70916,592862,80491,1533914641,1
70917,1259689,80493,1534930432,1
70918,1259689,80493,1534467997,1
70919,2344078,80493,1535272291,1
70920,7433493,80493,1533813656,1
70921,8087212,80500,1535581222,1
70922,12098401,80500,1534594344,1
70923,10911469,80502,1534388963,1
70924,12917443,80502,1534194451,1
70925,8650269,80504,1535328222,1
70926,12098524,80505,1534074009,1
70927,5083297,80506,1533493265,1
70928,4500319,80507,1534588537,1
70929,2657877,80507,1533433573,1
70930,3412804,80509,1534676919,1
70931,4500319,80509,1534588537,1
70932,5920624,80511,1535092049,1
70933,9252372,80512,1534319501,1
70934,3078786,80513,1533631831,1
70935,9156446,80514,1534293437,1
70936,9194875,80515,1535425315,1
70937,3215110,80515,1535339898,1
70938,1117464,80515,1535545565,1
70939,4627478,80518,1533605404,1
70940,5109707,80519,1535448395,1
70941,6090852,80520,1535341719,1
70942,7512292,80520,1533188106,1
70943,12892511,80522,1535456494,1
70944,11670002,80523,1535652944,1
70945,7496644,80523,1535148372,1
70946,6791896,80523,1535093138,1
70947,1001693,80526,1533461819,1
70948,1725602,80527,1533809177,1
70949,186747,80528,1535345878,1
70950,10371639,80529,1534133727,1
70951,7558372,80530,1535360559,1
70952,8016639,80531,1534541364,1
70953,4792315,80531,1534508903,1
70954,9866235,80533,1533351695,1
70955,7941622,80534,1535575440,1
70956,1700920,80535,1535334804,1
70957,7953833,80536,1535630389,1
70958,3985835,80538,1534335454,1
70959,233943,80539,1534275334,1
70960,11460934,80540,1535529018,1
70961,7362303,80540,1535344344,1
70962,7038189,80540,1535319400,1
70963,7408961,80543,1535332615,1
70964,5713747,80544,1535447337,1
70965,7070679,80545,1535424062,1
70966,12705101,80545,1535680629,1
70967,7756428,80547,1533389307,1
70968,4093221,80547,1535407925,1
70969,3749661,80549,1533925342,1
70970,3986830,80549,1533807762,1
70971,4138124,80549,1535606199,1
70972,4023034,80549,1534042662,1
70973,3905228,80549,1534583509,1
70974,4250468,80549,1535459140,1
70975,4250468,80549,1534133410,1
70976,4826692,80549,1535329952,1
70977,4582735,80549,1535365437,1
70978,4612341,80549,1535343051,1
70979,5615327,80549,1534242693,1
70980,5817568,80549,1534812130,1
70981,5481887,80549,1534470008,1
70982,6447007,80549,1535591902,1
70983,6526735,80549,1533952622,1
70984,6488837,80549,1535400639,1
70985,6010428,80549,1535587570,1
70986,7390030,80549,1535465529,1
70987,7409950,80549,1535439628,1
70988,7280455,80549,1535674227,1
70989,7571313,80549,1535497772,1
70990,7495973,80549,1533691474,1
70991,7842555,80549,1535355740,1
70992,7084892,80549,1533639783,1
70993,8386931,80549,1534140654,1
70994,8351724,80549,1535737057,1
70995,8375784,80549,1535330428,1
70996,12268043,80549,1533599148,1
70997,450904,80549,1535009932,1
70998,139083,80549,1534894838,1
70999,692377,80549,1535701788,1
71000,406271,80549,1535520813,1
71001,529441,80549,1534584050,1
71002,11387654,80549,1534736890,1
71003,11490609,80549,1535545102,1
71004,11391228,80549,1533817041,1
71005,11769131,80549,1534289689,1
71006,11609367,80549,1533912724,1
71007,9985686,80549,1535533608,1
71008,9985686,80549,1535533538,1
71009,10589078,80549,1535671531,1
71010,10634826,80549,1535534051,1
71011,1711210,80549,1535330740,1
71012,2036014,80549,1534438534,1
71013,1354826,80549,1535556209,1
71014,1216303,80549,1534689573,1
71015,1308102,80549,1533521138,1
71016,3158723,80549,1534220440,1
71017,3163715,80549,1534238496,1
71018,2245312,80549,1535439605,1
71019,2336042,80549,1534672990,1
71020,2173950,80549,1535694422,1
71021,2463199,80549,1535344403,1
71022,2206975,80549,1535594687,1
71023,12765912,80613,1535170471,1
71024,704229,80614,1533882499,1
71025,1893506,80614,1534253141,1
71026,914523,80616,1534328270,1
71027,5431272,80616,1535429953,1
71028,3661612,80618,1534986239,1
71029,9814236,80619,1533725717,1
71030,605008,80620,1534298922,1
71031,559970,80621,1534317644,1
71032,605008,80622,1534299789,1
71033,4979011,80622,1535708916,1
71034,977847,80624,1535475307,1
71035,1030290,80624,1533978761,1
71036,12006794,80626,1535333421,1
71037,10045894,80627,1534346781,1
71038,11547712,80629,1534053789,1
71039,9169484,80630,1534254178,1
71040,8109034,80631,1534681135,1
71041,2336042,80631,1533534126,1
71042,3305484,80633,1534340126,1
71043,6293084,80634,1533594121,1
71044,1237031,80635,1534975390,1
71045,2826138,80636,1535334882,1
71046,9169484,80636,1533213387,1
71047,9456997,80638,1534020706,1
71048,5110066,80639,1533691276,1
71049,7824063,80640,1533691722,1
71050,8711483,80641,1535338102,1
71051,9748189,80641,1535445482,1
71052,9748189,80641,1535684117,1
71053,125467,80641,1533718840,1
71054,10612180,80645,1535611470,1
71055,2521966,80645,1533292857,1
71056,3518794,80647,1534469507,1
71057,8150658,80648,1535441110,1
71058,8074895,80649,1534339936,1
71059,4530750,80649,1534326386,1
71060,8607854,80651,1535171352,1
71061,7406559,80652,1533795565,1
71062,2018590,80653,1533829062,1
71063,10328414,80654,1535619611,1
71064,11548120,80655,1535698040,1
71065,12754447,80655,1534516212,1
71066,7538506,80655,1533456816,1
71067,7560113,80655,1534038774,1
71068,7648252,80659,1534044219,1
71069,9448153,80660,1534425390,1
71070,163244,80661,1534943095,1
71071,3648579,80663,1533604589,1
71072,4432651,80664,1535617798,1
71073,4367030,80664,1533295286,1
71074,5809302,80664,1535722939,1
71075,5468442,80664,1533791620,1
71076,5362585,80664,1534377050,1
71077,6277069,80664,1533192766,1
71078,7672376,80664,1535425922,1
71079,7509463,80664,1535525387,1
71080,8457323,80664,1535245634,1
71081,8883805,80664,1533376847,1
71082,9108134,80664,1534067849,1
71083,12631039,80664,1533368063,1
71084,9935433,80664,1535372469,1
71085,11510843,80664,1535588836,1
71086,11392250,80664,1533688934,1
71087,1761563,80664,1535332983,1
71088,943416,80664,1533385892,1
71089,3403353,80664,1534339014,1
71090,2445931,80664,1533216840,1
71091,2544256,80664,1534231133,1
71092,3371011,80684,1534414057,1
71093,11606276,80684,1534058199,1
71094,10022246,80686,1534845552,1
71095,8753084,80686,1535451113,1
71096,4156170,80686,1534234788,1
71097,10092942,80689,1533337630,1
71098,11374223,80689,1533489405,1
71099,11761276,80691,1535329273,1
71100,4566239,80692,1535736755,1
71101,8640671,80692,1534200607,1
71102,3819000,80694,1533433971,1
71103,1651321,80694,1535706390,1
71104,3037860,80696,1534306257,1
71105,4869980,80696,1535168769,1
71106,5873138,80696,1535443949,1
71107,5263179,80696,1533787258,1
71108,5572872,80696,1533268532,1
71109,7200461,80696,1533453578,1
71110,6905992,80702,1535071003,1
71111,1734919,80702,1534323388,1
71112,1098093,80702,1533930782,1
71113,11514488,80702,1535724387,1
71114,9470232,80702,1533951616,1
71115,384065,80702,1535421479,1
71116,10763661,80715,1534294306,1
71117,1101070,80716,1533816254,1
71118,9491983,80717,1535381177,1
71119,181942,80718,1535330666,1
71120,181942,80718,1535330806,1
71121,1447686,80718,1535720160,1
71122,9169484,80721,1533213387,1
71123,1371456,80722,1535449407,1
71124,3357026,80723,1535365958,1
71125,3322951,80723,1534074359,1
71126,4728267,80723,1533445656,1
71127,2954807,80726,1535756886,1
71128,10032596,80727,1534552569,1
71129,5057646,80727,1533613688,1
71130,6468176,80727,1534404213,1
71131,1284866,80730,1535601235,1
71132,5885245,80731,1533467458,1
71133,5732968,80733,1533540103,1
71134,2619313,80733,1535631997,1
71135,2676103,80735,1535351000,1
71136,3095866,80735,1534980661,1
71137,5350281,80735,1535431261,1
71138,9074003,80735,1535516656,1
71139,8081526,80735,1535706738,1
71140,12359128,80740,1534456888,1
71141,9169484,80741,1533213387,1
71142,8930560,80741,1535296816,1
71143,5222944,80741,1533628641,1
71144,5222944,80741,1535720243,1
71145,3652914,80741,1534329119,1
71146,7038390,80746,1535693738,1
71147,6561178,80747,1534424662,1
71148,6702246,80748,1534834624,1
71149,7235596,80748,1533899729,1
71150,7007881,80748,1534068121,1
71151,6940145,80748,1533706946,1
71152,6716435,80748,1533772347,1
71153,7077410,80748,1535718738,1
71154,6716435,80748,1533987376,1
71155,7171694,80748,1533302300,1
71156,7077410,80748,1535718647,1
71157,6927734,80748,1535382743,1
71158,6687619,80748,1533822696,1
71159,7819332,80748,1534838799,1
71160,7640877,80748,1534897614,1
71161,7734590,80748,1534411088,1
71162,7660408,80748,1533561565,1
71163,7446908,80748,1533223916,1
71164,7843070,80748,1534728530,1
71165,7843070,80748,1534728496,1
71166,7471334,80748,1535276329,1
71167,7446908,80748,1533223960,1
71168,7440509,80748,1535618149,1
71169,7551208,80748,1534828988,1
71170,7489888,80748,1533303371,1
71171,7583357,80748,1534052780,1
71172,7403398,80748,1533254744,1
71173,9196311,80748,1533523823,1
71174,9208342,80748,1534595537,1
71175,9016807,80748,1534987852,1
71176,8925634,80748,1533691209,1
71177,9249642,80748,1533427472,1
71178,8780214,80748,1535547667,1
71179,8927446,80748,1534721282,1
71180,8780214,80748,1534416784,1
71181,8925937,80748,1535624634,1
71182,9346195,80748,1534091111,1
71183,9346195,80748,1533906079,1
71184,9346195,80748,1533464711,1
71185,8758361,80748,1535609879,1
71186,8955471,80748,1534302190,1
71187,9208342,80748,1534595636,1
71188,9026821,80748,1533290444,1
71189,9026821,80748,1533290628,1
71190,8925937,80748,1535624678,1
71191,8927446,80748,1534721220,1
71192,8681694,80748,1533333352,1
71193,8925937,80748,1535624718,1
71194,8925937,80748,1535624746,1
71195,9208342,80748,1534595592,1
71196,8927446,80748,1534937796,1
71197,8012580,80748,1533337263,1
71198,7979793,80748,1535717528,1
71199,7979793,80748,1534393573,1
71200,7979793,80748,1533732265,1
71201,7983086,80748,1535340971,1
71202,8386957,80748,1534036785,1
71203,8214445,80748,1533176109,1
71204,8132610,80748,1534539861,1
71205,8012580,80748,1533337170,1
71206,8012580,80748,1533337100,1
71207,8345514,80748,1534169436,1
71208,8012580,80748,1533337020,1
71209,8521700,80748,1535295687,1
71210,8012580,80748,1533336920,1
71211,8012580,80748,1533337367,1
71212,8012580,80748,1533337452,1
71213,8643817,80748,1533970500,1
71214,8362409,80748,1534067558,1
71215,8361185,80748,1533986772,1
71216,8656811,80748,1533279517,1
71217,8440826,80748,1534028711,1
71218,8362409,80748,1534067522,1
71219,8144457,80748,1534833376,1
71220,8144457,80748,1534833532,1
71221,8144457,80748,1534832179,1
71222,8144457,80748,1534832507,1
71223,8144457,80748,1534832553,1
71224,8144457,80748,1534832602,1
71225,8144457,80748,1534832729,1
71226,8144457,80748,1534832797,1
71227,8144457,80748,1534832871,1
71228,8144457,80748,1534833421,1
71229,8144457,80748,1534833483,1
71230,8152667,80748,1535000044,1
71231,8152667,80748,1535000978,1
71232,4039632,80748,1533473598,1
71233,3961831,80748,1535492638,1
71234,4232456,80748,1534172952,1
71235,4204289,80748,1533687676,1
71236,4033214,80748,1535294137,1
71237,4033214,80748,1535293765,1
71238,4022473,80748,1535613091,1
71239,4084743,80748,1534330699,1
71240,4101324,80748,1535238972,1
71241,3900221,80748,1534826926,1
71242,4039632,80748,1533473495,1
71243,4039632,80748,1533473423,1
71244,3633177,80748,1533986439,1
71245,4312532,80748,1533439853,1
71246,4832159,80748,1535339937,1
71247,4423790,80748,1535050054,1
71248,5004565,80748,1535459003,1
71249,4541886,80748,1534856121,1
71250,4916453,80748,1534458456,1
71251,4916453,80748,1535593061,1
71252,4916453,80748,1535593182,1
71253,4589558,80748,1535754217,1
71254,4394390,80748,1535455799,1
71255,4445771,80748,1534333298,1
71256,4411111,80748,1535095191,1
71257,4507805,80748,1535512336,1
71258,4490461,80748,1535353184,1
71259,4584324,80748,1533388685,1
71260,4832159,80748,1535441212,1
71261,5584122,80748,1533536789,1
71262,5331189,80748,1534822329,1
71263,5323340,80748,1534918309,1
71264,5513845,80748,1534566533,1
71265,5645508,80748,1533537413,1
71266,5645508,80748,1533537542,1
71267,5645508,80748,1533537609,1
71268,5457798,80748,1534993493,1
71269,5637521,80748,1535458922,1
71270,5645508,80748,1533537741,1
71271,5555480,80748,1534242529,1
71272,5612023,80748,1534400712,1
71273,5226816,80748,1534336606,1
71274,5709105,80748,1533450835,1
71275,5226816,80748,1534336575,1
71276,5226816,80748,1534336543,1
71277,5226816,80748,1534336505,1
71278,5606254,80748,1535629561,1
71279,5725178,80748,1534134512,1
71280,5725178,80748,1534134633,1
71281,5138589,80748,1535363349,1
71282,5725178,80748,1534134920,1
71283,6099516,80748,1535629797,1
71284,6288830,80748,1533413442,1
71285,5863841,80748,1535424571,1
71286,6155551,80748,1533554249,1
71287,6370930,80748,1533205971,1
71288,6370930,80748,1534668123,1
71289,6159561,80748,1535444643,1
71290,6370930,80748,1534668144,1
71291,6370930,80748,1534668161,1
71292,6370930,80748,1534668178,1
71293,6370930,80748,1533206039,1
71294,6370930,80748,1533205994,1
71295,6370930,80748,1533205943,1
71296,6487511,80748,1534640464,1
71297,12565838,80748,1534835051,1
71298,12715840,80748,1534388314,1
71299,12565838,80748,1534834977,1
71300,12565838,80748,1534834955,1
71301,12565838,80748,1534834931,1
71302,12737356,80748,1533754829,1
71303,12565838,80748,1534835100,1
71304,12565838,80748,1534835128,1
71305,12304468,80748,1533559965,1
71306,12565838,80748,1534835157,1
71307,12304468,80748,1534545257,1
71308,12565838,80748,1535698702,1
71309,12565838,80748,1535698677,1
71310,9609043,80748,1535612105,1
71311,9920700,80748,1533267783,1
71312,9902911,80748,1535358556,1
71313,9391741,80748,1535339131,1
71314,9721271,80748,1533462118,1
71315,9809196,80748,1534394641,1
71316,9564697,80748,1535332972,1
71317,9564697,80748,1534461537,1
71318,9609043,80748,1533727529,1
71319,9609043,80748,1535612553,1
71320,9609043,80748,1534112982,1
71321,9609043,80748,1534113482,1
71322,9609043,80748,1534114134,1
71323,9918117,80748,1533530376,1
71324,9710125,80748,1535070694,1
71325,9710125,80748,1535070763,1
71326,9710125,80748,1535070725,1
71327,9458101,80748,1534752765,1
71328,9539669,80748,1533986500,1
71329,9539669,80748,1533986439,1
71330,9539669,80748,1533861433,1
71331,9732879,80748,1535532803,1
71332,9539669,80748,1533986527,1
